address,balance,tier
0xc6d2d09bb9f08b67ed7d6d4f04c30428e6483bba,0.00,tier0
0x876fd1a01b7ce56f85bfd178e0a52ee5ec9d2ffe,1155.50,tier2
0x8d4a0315ea111fcc999e12b6597aadd0efacfc04,0.00,tier0
0xda2311306852d6492b9c38298274fa60745297e2,0.00,tier0
0x452ec1f3259cd47400d7ffbf54dcb11a034f824e,20.10,tier0
0xbb84deeacfac1c2930ffdf77337442604ebec9d0,0.00,tier0
0xd68c6c80ded9cda82c8f94ec0e21aaafe29f00e1,0.00,tier0
0x4a5a31b98535278d5a73862e4c1b5d5789eb677e,0.00,tier0
0xa2cc2f600f66bf79a39410bdb03820555e35b6a2,0.00,tier0
0xa174bae37172eebc08b217f7ec3dfcd2311849b0,0.00,tier0
0x7eefe8170b1c9af51e6d6d0626f6d14d8ef92816,0.00,tier0
0x5ca06c60d0ae4c6649b563c6cade7ee0d0105ac9,0.00,tier0
0x4bf73879df7cd4034869e2b30da2e02073e94474,0.00,tier0
0x4af4c6ff9d12a270db9765594226e0f63afd43d2,0.00,tier0
0xbb75915c25232d2b201d0856e53961b51c43cb33,0.00,tier0
0xc34af6e842a88f5599194014add19f0f3b98ecbc,0.00,tier0
0x2ed50a13c3968d410729e2e9cf23ef465a497039,0.00,tier0
0xddfe9e09123b23e539cc836b2cc8a2e31993a7e9,0.00,tier0
0xa7cbd1c1ac63da82e3f70d2150debaaf5985d9db,0.00,tier0
0xef1854822c0bce98df522fbf9da351077f16bdbf,0.00,tier0
0xee8c8fe73e8b8249ae902ba0cdb488b8c9d51dfc,0.00,tier0
0x17f42bf57735d0914a75025586d84d90a70069fc,0.00,tier0
0xf80004d116ac46903d65ff8e5c05493b16ce8f0b,0.00,tier0
0x42b57ec73efe0a32a5065f523794b1239e468840,0.00,tier0
0x9156cdcf71cec53ffde7d9c7f9e97aec1a1b0c68,0.00,tier0
0x371f88f7d8f646a77ef7be04e53791c66739b95f,0.00,tier0
0x63171ae8631fc687e059591d1d3c58a978753db0,0.00,tier0
0x01e956e1d69dac01f56010940d2590830280ef69,0,tier0
0x437813a532293d557ace695a9e781afdd33391ec,0.00,tier0
0xab034eaca8a907d8022705c92b80f0364d0d824f,50.00,tier0
0x96feee2375c5b01daec53b72b2b32ab5188a83c5,0.00,tier0
0xf6066f3ca60bd7c5f5b138b4f8d52fd3e1d356ca,0.00,tier0
0x29efd793fa6340b73d8ee05c6910e33e9ceac64a,0.00,tier0
0x3247554ee2ee53f9b7aecb12e61d0e1c4b4d9259,0.00,tier0
0xe5b7df4a1a614ece49fd4ff6c810ba5f5541ce1d,0.00,tier0
0x6ef3ac851d5b163ae8e7fc6e0db2cbbab41bffdb,0.00,tier0
0x38b8268ca53e6ac25fdf19d023c383257a84d165,9917.31,tier2
0x0e4410625344dbb03cb204f2040b7dd7d77fb3fe,0.00,tier0
0x69b477a446c910dca13ada3485bfa591e704ef91,15.00,tier0
0x91dc5ff21a48c6f02bc5e38a205aa4e28ce2694a,0.00,tier0
0x39108976581eb74864e821edae8bfea5023d6152,0.00,tier0
0x333fb10911383f0a2feb08d937763e72aa6a3191,4895.817634177873,tier2
0xf92082974b156db77b35bed909726032f7eb8f2b,10.00,tier0
0xc63145685698b13871e5157506b1042fd7cc9e82,0.00,tier0
0x8d0e212882bb69dbdc79c733a95e9e1933923b58,171.97,tier1
0x9c15f7a42f049a218e508cc4b25b2308a4cc6bfe,0.00,tier0
0xca260b9c348f8f3e44369b105e199100c6455bbc,0.00,tier0
0x6a1d46052afff97e9fc648e09d354630717840e0,127.48,tier1
0xf2c64be4db4c1dcf62395a74da109f55018e33dd,0.00,tier0
0x3d51847413663696741ccc5081c1e9744b01c3e7,0,tier0
0x9cea3c1a6c3f85699e144bca37543d9d386f348e,0.01,tier0
0x7ecb6ea4036e82f8cd1cceb6da7e9dd72601c00e,0.03,tier0
0xd8d25d148aa4bd2cc5db94f85f13cdf589ffda4f,69.00,tier0
0x4c295484f15537300b3730e20c7361e41bcb2367,0.00,tier0
0xc7b6ddebd35e8dba5401b14693c8fdbccf5df473,0.00,tier0
0x8487dd2f73b0ff92b753ba499b912957e5f569b1,0.00,tier0
0x3165a472f825ea63768a954b8192950235412e9c,0.00,tier0
0xf476dc630fbb7b73d25c6095688b8648d5f7854b,0.00,tier0
0xd9fb7a131b5a299fd6aa0a3f08cb2db8e4aa1189,0.00,tier0
0x3362d5d78a025149f30ecf9877db4aea861d291a,0.00,tier0
0x1a70e3abd910662a9b69af4c7045782a0556a3be,273.23,tier1
0x1f2783b7f59bc47011317b45e9570b85a5381a1a,0.00,tier0
0x7d4d0af779338ae99bf07fac768946e6d60f9945,0.00,tier0
0x3a92e9760bc6caf8e67aab162ff045d2cb927f1e,0.00,tier0
0xfb164e66f1bed756b95621e3c4d3548a37348461,722.1097633173898,tier1
0x4435126b7cdd2a829a6092ec16cbe5e70028c6d1,0.00,tier0
0xdb047bc74f5794c75b39c02e529ebb6cd1f99aa9,57.86,tier0
0x649b0acb137957975eb3a08e23fc6601ef2de6cc,0.00,tier0
0xfd62d73a049a7becbd54d9f81db2747dcddac022,0,tier0
0x891721960dcd25d0664947bb29640186955fe2c0,0.00,tier0
0x340d5c58907cbbaf2d54422ded5fd912b34c70ce,0.00,tier0
0xb0e87654c635db9cfe04072b5c79f9437b6d222c,0,tier0
0x2826afcfe01b7068a699bbbe5898bade3e7d4a36,9.06,tier0
0x2477e17934d53e793f9d0942415e6184c0f28d44,0.00,tier0
0xebda9d529b1e8895bff449f1d49ddb682907d9fa,0.00,tier0
0x8cbbe10473c9554323a2a327f94e8f3533e70b1c,0.00,tier0
0x8d683d44bf45a8485b1a96832508ffa31018cf9a,110.37165050426131,tier1
0xac647d25cf8494a239e8ff0edd10f0baaa22bf83,0.00,tier0
0x05887a774bb668636e56dd6c7166156e921281fb,0.00,tier0
0x062f6f2858fa29ce3821b8d81221a6ea57e360d8,0.00,tier0
0xb41c3f38c8f6c4c4ab693fa54f0642d33b99e9fd,0.16,tier0
0xf311cbac52e3b546c5603c84d057e43a50202ea8,0,tier0
0xa2762c04ba36894a11cfd2b9e93f00af2ffe6d97,0.00,tier0
0xa632f20cf1e349d0b0535e806a230573302eccf0,0.00,tier0
0x099c3d354ef390bef8ff9cba068350fa0f43ec39,0.00,tier0
0x2d4c5933273fc3a8193dfe298886f7b21244a4ef,0.00,tier0
0xcb73da0d2fc3b4b672d74ffb4269b91724745117,0.00,tier0
0x67dfa3252b4a02d34b66e1a0d960b48904d1fa42,0.00,tier0
0xc8308892c1c5cafc5ccae28715e8ea95e7663af3,0.00,tier0
0x7616e1a00edcd667d741c73070c265e564fc040d,0.00,tier0
0x369b11490cb3d0d8ae2cbc484a04c9c42c1b5385,0.00,tier0
0x433a009a0a133e95b27f5ab899eccdf6b8b915f4,0.00,tier0
0xd9b0932818591ef8b97f87d6d908a90f41328c71,0.00,tier0
0x82144dfaef40c5a4be47d77805fc5f034ceeaa9b,0.56,tier0
0xf23d04fa64247f60b118b3992711982a74fa96d8,15.51,tier0
0x46e0e1188e233ee1032576560a09ad5b6f908104,142.02,tier1
0x69a7a99f938afaa0a6b9982d93eceb5c5ca9acc2,0.00,tier0
0x3ce4e5b5ce1bab08a6bea7518b806675b19e6ae2,0.00,tier0
0xa0ce9d1b3a05e2ff24c9ea6042b42a088d6a525b,2.34,tier0
0x0f310ffeadfdd24c002194b7a9991854a3424c83,0.00,tier0
0x85cc90041aeb98a62d51648560c7189d868bbccc,0.00,tier0
0xbcc1c674cd89127268057694a278f085e204b034,14.03,tier0
0xd4a40bbb52b1e77b459a1561bdbcb3572766123e,6.449870330559799,tier0
0xbc785a77534957aabbe79661883229859c9800a3,0.06,tier0
0xfd03997617299f1f9fe73227760acd9ba8900a24,10,tier0
0xe0ea3b4b25cc7d745e62a146c18cbfcda8c93c9e,82.34,tier0
0xc734a996f0f4586d242313aaefffee56c812e2eb,0.00,tier0
0xe8692449a831ae7ff0550a709c38826696e17061,0.00,tier0
0x22b0c6d13541a9a03a7860947d76d052adf606be,0.00,tier0
0x53bbce44123da600f91a581d9ac8ddb1c3c7b825,200.00,tier1
0xea1f28d7c6a686adebba507775eb4ff622716e0e,265.00,tier1
0x17a51903ce5d253568378ae5059dccc2e8c4c454,0.88,tier0
0x4f914052f8251adbaccf17a14d947b8183a008f4,5015.00,tier2
0x28f2f619c1d691a7c4e3a9cc8fbaec219c3e733f,0,tier0
0xda35157f56680499ee7f5c02d9570e0fa9fa8c01,0.00,tier0
0x4fa224893d668b52820a183039cd3bdf27cffd4a,0.00,tier0
0xf397fcd6e0b1f9c6351fa7adfdbb13c282c4a17a,0.00,tier0
0x387021d5b3cc6f8a78eaad84b235a8e970b2f919,0.00,tier0
0xcf2d32319536dc3b7d26cafd75568ccff2f1451f,0.00,tier0
0x287777fb73edc3e9af83d5eb8b19112bbe1217d6,0.00,tier0
0x0ed0aedb6936a171a948099164601b997240bb62,0.00,tier0
0xd9454752a1dab77ff010ba57c7c20ff9536ebc48,0.00,tier0
0x98430f8e3ad8879198eaf4c98cded550c9154b0d,0.00,tier0
0x44ad907736736d7b104d41cdbb94dd7b5833cef8,0.00,tier0
0x36e66213f43011c6fd12da24222b9a538d904e30,0.00,tier0
0xcbce09fe09c072ffdb14a71070ecbdac366b791a,0.00,tier0
0x1a55de66d80c2ae1f968ecfb097b6913097c5f03,0.00,tier0
0x7e7cf2f09b3b14596f78e77169115d966ce93971,0.00,tier0
0x5640da22a129f894e2238ab42edf0908999b9d00,370.0924161726027,tier1
0xecc696af39a26c3bae6eedb570439f15c2f699f0,0.00,tier0
0xffca57a29a486d911c7b89f6fc093b08d82043f3,0.00,tier0
0x171d30e63b3d0d6e3202433b0de62edc9091fed3,0.00,tier0
0x3ca7cb439b58a053bf237076786a53cd126a1b60,0.00,tier0
0x9c4bb419508663a9dd6e3cbff8244e39a1275be2,90.00,tier0
0x2b5bf4a73f1fed53c59b5608575c7f74745b64a8,0.00,tier0
0x88dba2cf8911a80cc50a1b392b5ff6b47b930330,1391604.00,tier4
0x19bf92169a3dfba93b810e099def6b464cbbe17a,0.00,tier0
0x2ad85cdfe8e8ec064c3d10944039909b5e328499,0.00,tier0
0x07f22a84015beda749a806df5173392f5a5f344b,4.00,tier0
0x8310e897e85b5824fe2a454bbaf9f60c957090bd,0.00,tier0
0xdecdbd1ef3ef0848dae672954715c302f5aa89cd,11.00,tier0
0xdf7b81a7f3199d7d82f99007bd76061ff94ff5a6,1000.68,tier2
0xb5376e9e84ffe7f83008b3e245a1482bfba128ff,0.00,tier0
0xeb449badf14dfabb5c9681bdc2d82827548f557f,0.00,tier0
0x8c63891304ef64eddf6df4474346a42acd84243b,14.53,tier0
0x18c7fb9d51eeb8f78d679ff0066a1d17434f79d1,6.07,tier0
0xb52a07f2d362512cf8dab9a68cdd3c901df8a7a5,100.00,tier1
0xe1db5d29fb1af23e9945415b61ac4e19e6201f69,0.00,tier0
0x87cdf5a6f18d83c537e32f9722491c6ea2d8be95,0.00,tier0
0x55a6d22810312cb7510ada944b13d38e517439e3,104.80,tier1
0x9167cbfc269968bc5812abe69865b8953bdfc55f,0.00,tier0
0xe6622f8e9a1fa000505764fa23115c0006d0fc97,0.00,tier0
0x9b5d9ed601e7e597e253f3b164c37f48216c050e,0.00,tier0
0x4e6e885f943626f1f580cc4a7e8cb7072a45881c,0.00,tier0
0xb6f319fcbf01b2f597becfe5f61f8f5f5cd93d8d,0.00,tier0
0xe142a61edc7e5774c0842f4b23bf3e22d4186b3d,0.00,tier0
0x9285afe0aef5934e0fd0ca622cd434298bcd52d0,0.00,tier0
0x833f0d224aafcbfb19fed0f8ab15cc66d2336e3a,0.00,tier0
0x758597a5671231211ed2dd13075c2f66cfaf4a9f,79.63996978898474,tier0
0x45fbd3c46fddb78a0506ff7b01f53c29e6c4be9a,678.4995219232504,tier1
0x027a3378b93177c921584d1c712747e89a6b5273,50.00,tier0
0x44776f461a4e8698036ebc2e21fc09a5ea0d9dc9,0,tier0
0xe60e866eb3f8837936912e466fc1fe991a76c4e5,3051.52,tier2
0xc91afffcfc8a17ed2e3f51d95f85377aaf2ac871,0.00,tier0
0x69299c11a4db0a6b5869cd07ee9b4768beb7afd3,6.06,tier0
0x5fb9d5c04b02a89148207448f08493be208b3e96,0.00,tier0
0xaac1c63946438411a286e176f326642d1a471714,100.00,tier1
0xdf1f956e472943d6b6e6450a9a5720cc8a4f2717,0.00,tier0
0xa0598c9a96b16620d8877834b1f3460c28c537fa,0.00,tier0
0xc8a911948621f512c54cb38c72cb110fa51c95c6,0,tier0
0xcf25f9df162b6d6f397342d4481bc6ca73027b30,0.00,tier0
0x0ab63133503119c012375675e13ebbc2f3df52e6,8.00,tier0
0xeca1feac4c35bdb7e71d749e9001d776c048a172,146.15,tier1
0x01a044c2154fcc83fed1ba74f5afc3c2268dc7ba,0.00,tier0
0x1aa5dc6e6cbd17c2881a7a6b24a8287d3f7c8829,0.00,tier0
0x386cc6435f53b9ffe38f22b114fbaa77fa4d179e,21.00,tier0
0xd2e472f3e18c69684f25587286cb144455f4e733,0.00,tier0
0xd01883026a3800daac0b9b8a51c964bb20d27d5a,81.86840198051642,tier0
0x36cd5ba87ee9737181d5b8df6d1214789a66c31c,0,tier0
0x8d3373f1f7af7d7446619ae79dc6b4ca321a1c08,0.00,tier0
0xf5438967436da180471932705cfd216ec849c5d5,0,tier0
0xa34af6ef9849be52665e779bc2bee0fca873f1ee,0.00,tier0
0xf59a961fa99d9964080bc01ee19b3325a31891a1,0.00,tier0
0x3dc5cd67e76feed07457a93b604021bec4151cfb,0.54,tier0
0xbc72e3a9d20ce3f9d4d6e56af6a48602265d3d5c,0.00,tier0
0x151fec3cbe68173b44d2632e4d240fea04047a32,0.00,tier0
0x4f7d8fade1e091b564e018bcd1003df62d75c455,0.00,tier0
0x3b7f7d5df83ed09e34fe812eaf1e00ce55fb053f,79.90,tier0
0xb4130d50828d9bf9213acfbc3db293065ad62809,0.00,tier0
0xb7263dcbdd2d8209bbdcaa14eac5109c5e829ce3,0.00,tier0
0xdea2bf7b3f0e60f30009c61b7acb5e891a44c0a8,0.00,tier0
0x1e8a4540181361b826129129b8ad20c6f4cb722e,0.00,tier0
0x9e526dc7f12eafd6b31468d11252e0241128c77c,0.00,tier0
0x2e276a2450878c5d4b2e14d7ce3a6ab977411466,52.12,tier0
0x92aa087f86eff51c6dd5f8c635b6af49e772619c,0,tier0
0x1e47f1e0267c2a2b7aef56d69dae7c200c2f913e,100.00,tier1
0x84113e4b470fb9b1d9f612e70518275409d9659c,0.00,tier0
0x00c8a5be39f260692fcbb2455001baba61f5509a,0.00,tier0
0x52ed01f565988ec3303f534541b1d8995b48ab96,0.00,tier0
0xfca94fb93b02e193771eba4d0c9c6bea9a61468f,11.41,tier0
0x0dc9ef2dfd94e6cc5a727d190ac966aafde78f12,0.00,tier0
0x9c6ab49a8dbf05fb3d375eb31cb8abfaa1bb2567,0.00,tier0
0xfc68ae9d3380e7ea1089e65d99696040fee429ed,1.06,tier0
0x856ab8f54bca35116843c81975946fd128100675,0.00,tier0
0x523eaa95dcff98c59e49d1646e2c3f89244103c5,0.00,tier0
0xf432151bfa8fb86962622df838c68f3b77fc401f,0,tier0
0x15f2aa76e6fcc753c12aca528d22e90e6be1ba87,100.00,tier1
0x215c13e11d882f61cf10809c238f03d7188455cd,1.00,tier0
0x0626d2059b89d553e8fafd82c25ac8285348168b,0.00,tier0
0x75c91f5b850e36d2833b32ed610b2d42cea15c28,0.00,tier0
0xd643545e3f7426fec8dade66f0707f389f6b1c03,0.00,tier0
0x26b56ce0cf64cce067f0cfb45303ba71f46f3078,487.18727665622265,tier1
0x12ac5078a53e82d625f19ce21bf6d33ffb092ea9,0.00,tier0
0x2e07343d4d0d77f3c0d27caf79e5c4d6e5bc708a,0.00,tier0
0x3fd4ff73f4a54a2775651ef4bfd431f4d56ffb57,0.00,tier0
0x1e4f7b9cc90b3badb9df2df41dd799e19454283d,0.00,tier0
0x89cd85fd051888c819554cea0a2c93df14c6c488,0,tier0
0xd5d54195e97b247993d995c350b692d3e9760b88,0.00,tier0
0x9c32e8ec94dfcc2b1387cd20369df624aa8fc406,21.56,tier0
0x44a0a9e970339b431c0c9b25fd22fc97ec5bd258,0.00,tier0
0xa55adc9dfbcbb24af2fedb88f28f4a79e0bcd565,0.00,tier0
0xae707b6ead641eeec8354a42b3cd5ac046e223be,10.00,tier0
0xc5ccb1d2cfea20cb1d2b38cb66dd3dcdf3978b79,0.00,tier0
0x8cb0a25b754cdbf5b1c722d1f11bb6977f903f06,0.00,tier0
0x18f612ebd88c12ba31d0d2a90c4d26e243f5f2bf,0.00,tier0
0x503b1b2bdeb737c0137b1d3c37696a5f6c19573d,0.00,tier0
0xb0834d4f20ad6d6724d4e7dd79e9d84a4d06d5b3,2.73,tier0
0x3e2613097cf934f39d7c0954cc3929a5fa3f9fe5,0,tier0
0x4a875a4106e235908afbd614150ef6086dc34e5f,30.00,tier0
0xc886a9d7f502523f1096f73778445952b2c7a5bb,0.00,tier0
0xf599f5e42e23f61857dab39036ef8b1185af9cad,0.00,tier0
0x73f7eb358c5f4f4dee407395268e287ed1c036aa,0.00,tier0
0x513e1d4b806f20baf87e3fa284c072369d04d8d7,0.00,tier0
0x5588049c52594037acdaed42767d5e13ec356218,0.00,tier0
0x0332e9fe07b1f45a2de758a0c91f3aa3ba609504,0.00,tier0
0x85770e57b808c1c1b77d6d5476dd541a13ed644b,50.00,tier0
0x2c4ed3bfb0c2d46637d05b7b5da6a37d087c7f25,0.00,tier0
0xb0b50db489024c4bce8346f8fbcc5126c62bcca9,0.00,tier0
0x72d06fcd8d8ea6392273a5dd891d804172d764f0,0.00,tier0
0x7f7d81a4756f1853b9ffa30cc9b02bc2702c4873,0.00,tier0
0xb4e8421f9557e115a3093ae14a5629f0d895c83c,0.00,tier0
0x73607cb91284abd9dc5646ed73e93e520c51a684,0.00,tier0
0x3ecb0aa5ca30dec1c5d0780c1414ec64494a94c0,100.76,tier1
0x27bcdc0680bab56430d3651dba70741f5cb27cbf,100.00,tier1
0x796a1a29fd5405990624334d48bf581483e58cde,0.00,tier0
0x103ff00f9971f0e1dc8cc9d97b427c9b97752e2d,0.00,tier0
0x23f511ec046a6ecd2aaabe363751cc849603e90e,0.00,tier0
0xad98e66f74dce8d92c3b4599ebcd11efa14cee80,0.00,tier0
0x09fe4829f9272acd98eeab581f06b9d991566aa9,2.45,tier0
0x7d84164b0a387bac13e2aadcd00c9d95aff9c510,50.00,tier0
0x3b6385b19bc0c08ca45b05bf21a525c5034f77bf,0,tier0
0x66c55520f8f7d0d6c331c5a15f1b58cc7717e83e,1227.13,tier2
0x22cf0354ed265bab7adb7a38688fa6b6c7011b2f,0.00,tier0
0x3ab14eb21faa494d3fee9d8c1bbc0b8cc1960ef4,0.00,tier0
0x44745761032dc416000c6eca71ca63075324a470,0.00,tier0
0x7ea5279ba63e142f53d02a0b311d27b976285ae0,0.00,tier0
0xd841f0356baabc560d63f41a6bda8af55a2d2fbe,0.00,tier0
0x6e4bb750ab33c7dd5bc0ea274a5055083c38355e,0.02,tier0
0xc0ffe22e76855ea18b896dc43f9ed5eea5afaf71,0,tier0
0x881b77ee4ceaf50839c4d3df12ab81bde6d798e5,100.03,tier1
0x4b7bb0ed854ddd10eae33202905f0c1d06b1f95b,40.00,tier0
0x7ed00b7a5904eefa0230a5dd58e119c36c9f76d6,0.00,tier0
0x99fd45cdd6a566d6c99e58568250fed1a9110bd0,40.00,tier0
0xa611af8e67af42ffe6339796079a00770144faea,0.00,tier0
0x325d6228fbd4a821fbb8e577f1579a64f2342c2f,0.00,tier0
0x40fba3b091611a6737f220ed3e76b92bcc6bb91a,21.34,tier0
0x4337cd33f1616146ff38f69952c558b8c6755649,2.89,tier0
0xce4c99ef76081459898f014b9e1f386a51f820c1,0.00,tier0
0x13045702841bed011254ffc59a9f80e8d0e6b095,0.00,tier0
0x22ffa9ff70fe20d4352bcd31fc2afe114b285c56,0.00,tier0
0x70ce1c99c8206204b5f01df678c038a49704bcdd,0.00,tier0
0x33f8549f92f490ce34672b88f522ff9066bad530,0.68,tier0
0x340fdc9cad50edc2699c78d921d089e5faba929c,0.00,tier0
0x45264fc843e227c9a2cc764184d540adab078477,0.00,tier0
0x9775ce186d16f0e09cb53067384a10135feb0e62,2.08,tier0
0x6cbeba99ee49e644307f8db0718bcc01e7921a06,147.9576170505592,tier1
0x623eaad6efd39995bcae55b229141fa377c0712a,0,tier0
0x0be9fdcafe4f5abd2ece05f7e795faf7ad8c3d60,0.00,tier0
0x1bae39e2fa49ce4c641d00aef8a57de10093739c,0.00,tier0
0x2e4a90028a4377cca8822d450d197d4d92ed4e13,80.09,tier0
0x1623a54ede3499837a1764644ca7000984363572,100.56,tier1
0xee8025f1b0eb4d262631746fb52fc01f019faa32,0.00,tier0
0x8f709657184da1c7f9e9a6954165352209db7cc3,0.00,tier0
0x962d574b8385808d728895f9318bcbc0a534b675,0.00,tier0
0xa23830d164097e1667e7bc6570c8091e95bd0c2c,460.75795533866176,tier1
0xd60d7742cee8bfac4b7e115e0e9ab28ef5c73844,0,tier0
0x5e00990025a8ab370007c0c67d42327675612c9a,0.00,tier0
0x90a4b94bd2a4af33e86b2338b56c7d158696c169,0,tier0
0x290fe7b313b6c56f30f3cef581dd253389e35504,0.00,tier0
0x48d0bf58fa5b775ef61bcab54181b2d785546d70,646.9243039768147,tier1
0x104dc4c1fca6359b9bdbf81705e34f1ba91a3958,0.00,tier0
0x53d43e45959a2ea40e8cd7ae7468d3c80f3a6783,312.6199296948122,tier1
0x557e90c160c08725dff86d70d440ff463564c03f,63.00,tier0
0x550ffef72bd1426021b2a9b15c374885d14ab0a8,0.00,tier0
0xd1b652cf2f33b81a2f0bb41fd82919d5447f7fa9,0.00,tier0
0x6add59a3f2a6e5dd1e0271a78e56310cbf4f73f7,0.00,tier0
0x0912d90eaca2c866decb61b022d61bd3767a22bb,148.97,tier1
0x56ce879f44eeb47556447e2edc02e10cd1d7996d,0.00,tier0
0xa2f3aaf11b8ab0017f9cd13531dfa0d2c0bffd80,0.00,tier0
0x8107dfbd6a322ccdf8b70e4beae0de8a12879550,0.00,tier0
0x407ad0f23f5ded868c5d10569bd73b06261f5556,0,tier0
0x37ddcf028261b077e00099e0884c644cd897a2b1,20.13,tier0
0x2d7c95fadd3c3dbd253012de8dc1c1224117bd20,0.00,tier0
0x860a1b621dbbfe246bcd80ff0c5a4c7869ccdd63,38.97,tier0
0x29b65fb973b8498a5710ff26cdb4e509859a87a2,0.00,tier0
0xd6826b2953873f06f424c3abf44f3e3621402bd8,0,tier0
0x3e32aaa25d725f887d9a6178fca7d3dc6262ae48,1990.1347501066691,tier2
0xc49165a87496a72a1dfa6e89a44b6dcd39136773,3.00,tier0
0x1cf943606322d1d573e40bd6488d6ab27e8b859f,0.00,tier0
0x1daf3ad4de435bca5356bd7f7c067e59a6b4633c,90.00,tier0
0x2a348b7dcda534268bf2bfa109f5319c0293f091,0,tier0
0x959907a150c74076f7a0113170a2372bdc10f7cc,0,tier0
0x037f5100185ef1c27419d23c99e1012d9faf5369,153.75,tier1
0x6f5a6702bccc366ed630dd9db78dcde715cc1c95,0,tier0
0x07d6cc382b4f3e39811215d71221524c36d71499,0.00,tier0
0x45b2fb0bd4d09bdab003806cc629bd0ac3dd1e9f,597.99,tier1
0xf568e7ad2b3c084ac3ea8d66dbd8fc432351013b,0.00,tier0
0x74ac7a2c3fb532868ca8756c67071c1556c4aae6,0.00,tier0
0xdc32a5e21889ba8e60dbc42bd3f5fb44fd98283b,0.00,tier0
0xa0184cb18f7aae5d55b2511b3c335b0858825d06,0.00,tier0
0xd22bb5c38e2ea8dfad60ea0fa246d2e1578ca14b,0.00,tier0
0x1351686fce232a816431a55ccf7fa3ae5afa14a3,0,tier0
0x54852a6d9585266ade94c46da26417b31eba4b11,0,tier0
0xf26beb23299a81500cdca2b03d70e427eee160ea,5.63,tier0
0xc0a10b078ef1e84a223adf7020bac55ccdd2c026,755.03,tier1
0xc43ac0d62e9ea1dea20d5513ae3654eead21ef8d,0.00,tier0
0xe60259a1547f7dec77d74d1597117b676cdcaa87,12.00,tier0
0xd99a8c6e7f4f8ed180b5ece5d97f4cc312d53b89,32.09,tier0
0xbfe4d3e9459009058fc000ce5ea9fae2b5b14ba1,556.5625364613189,tier1
0xe713b0faf74dec6ebe0ceb6f26248b50fac842fa,4.00,tier0
0xabaccb23e196cc11a01e1d482347ce0b76d0ac95,0.00,tier0
0x48e95e5e9648888a432a098022a6b5818b3bf565,0.00,tier0
0xe9a53eae2fa9954187f78cb6a609a841c8192f27,0.00,tier0
0xcb4fb5ca4062a83313267faecdc8eac5075f7506,0.00,tier0
0xd892d5f09692a5ce0a81a99a861df34cddb890da,0.00,tier0
0x93c8bf7da0186aa3ca2a1560e55daa9a33913328,0.30,tier0
0x2ace4b573721093a22ffac7f9854d649058898b3,134.19,tier1
0xb47b25989688e2b98ad0c231b0e2ceab8f021d29,7.93,tier0
0x1e914c792c7e9496f3d7100e8d0401e8e58c0ac6,17.38,tier0
0x9c863c81bff97818aa084d4c8b41c7e542575ced,0.00,tier0
0xc8060a002b5cf13520500e90fcda064d93713409,0.00,tier0
0x3b2ec0797e1db5fa7aeadc0a41545d16e5436532,0.00,tier0
0x4ef06a14f2def60472a789e91050d4c996865aa1,0.00,tier0
0x35c01a80344f56d32083f2aac109ab521775ff6f,0.00,tier0
0x113cd70e047c53ef89bc4b2b0b2701c2ee879e9e,0,tier0
0x45ab1f41dabdf529433d4b6b7b3ebb2a75ec7d35,0.00,tier0
0x714e57ab35243b2266fb4aec720eb74a0ac84e80,0.00,tier0
0x8a7559c14bb797d7db553dd918f81b565231486a,0.00,tier0
0x5c1d4371d9df53e83c9b76ac7afd268f814086e2,7.00,tier0
0x80e55c72bf6a313f186254895d88646388a35c0a,0.00,tier0
0xab6fad716a3ccff848b4a699f6439967007f0ca2,0.00,tier0
0x01af160f27bccb93d33ef6a7c0f80e255aa2b709,0.00,tier0
0xe3054109daff6f3c83869b63dc51595bafe987f5,0.00,tier0
0x206ee0724a4901a6eb349e1c5fa920f8b9ac57c7,0.00,tier0
0x1430f42fe8f70af11ef0aba99f48c3943a95046d,50.00,tier0
0x62f7212d6ec3dd9d6372b948fba4f706bb87a001,0.00,tier0
0xbc0f72dd2eb9cd1e2d40f76a2b59f1362f5f8639,0.00,tier0
0xeb81913fcc204a6b9b2856014991ca8832b69551,0.00,tier0
0x952f49db0098184d744079d91e4248e8c08dcb61,90.00,tier0
0x8658b30bb1e2bb65b0260b6d4a2274ecef94e588,0.00,tier0
0x15f31f1da106f594be5c3a3e8a249f054d2f3341,0.00,tier0
0x7da6d4eca994086c220873eba6faa34111baea65,0.00,tier0
0xfd1a512e4bd41b9235eae29de25a330e4b8f16e2,0.00,tier0
0x19c9460f4f2c8b57638abf0d62ac365e432695af,0.00,tier0
0x55c635e4c220c361669f70b397a1a1ee889a02b5,10.00,tier0
0x62747a86b6d194b21b4904b1af92a89edfd07959,0.00,tier0
0xfe7112e1e93954d08b0939d96e47d8ebabd21980,0.00,tier0
0x7c8f5ad2c624edb3e7c03f19481ebda6097da8b5,0.00,tier0
0x47b3901146b842445b4c3c98381361f2f808a0a8,25.00,tier0
0xb0a1e15319ab754b7b7a6516adda2c2217704f71,0.00,tier0
0xcf5253bdb0e8a510163b623bb819add516aac023,0.00,tier0
0x004b58b7a8720be4e7f658df14b0fdf0add5cf92,0.00,tier0
0x6b78fe2511d8f1d3a49ee60a765349a0d0442d8b,0.00,tier0
0xe1220e05f4ebc24286966b79f002b2210697b391,0.43,tier0
